"record_id","PlotID","SpCode","diameter"
281367,"BSP96","Termalat",56.340849854531
281372,"BSP96","Termalat",63.6619772367581
281377,"BSP97","Termalat",6.36619772367581
281382,"BSP97","Termalat",9.86760647169751
281387,"BSP97","Termalat",9.86760647169751
281392,"BSP97","Termalat",10.5042262440651
281397,"BSP97","Termalat",11.7774657888003
281402,"BSP97","Termalat",13.3690152197192
281407,"BSP97","Termalat",18.4619733986599
281412,"BSP97","Termalat",22.6000019190491
281413,"BSP97","Termalat",21.0084524881302
281417,"BSP97","Termalat",27.6929600979898
281422,"BSP97","Termalat",28.6478897565412
281427,"BSP97","Termalat",32.7859182769304
281432,"BSP97","Termalat",33.7408479354818
281437,"BSP97","Termalat",37.5605665696873
281442,"BSP97","Termalat",43.6084544071793
281447,"BSP97","Termalat",45.2000038380983
281452,"BSP97","Termalat",45.2000038380983
281457,"BSP97","Termalat",46.4732433828334
281462,"BSP97","Termalat",49.3380323584876
281467,"BSP97","Termalat",49.6563422446713
281472,"BSP97","Termalat",51.2478916755903
281477,"BSP97","Termalat",58.5690190578175
281482,"BSP97","Termalat",58.5690190578175
281487,"BSP97","Termalat",64.2985970091257
281492,"BSP97","Termalat",68.436625529515
281497,"BSP97","Termalat",79.8957814321315
281502,"BSP18","Tetrnudi",11.1408460164327
281507,"BSP18","Tetrnudi",14.6422547644544
281512,"BSP18","Tetrnudi",18.4619733986599
281517,"BSP18","Tetrnudi",19.735212943395
281522,"BSP18","Tetrnudi",23.2366216914167
281527,"BSP18","Tetrnudi",24.8281711223357
281528,"BSP18","Tetrnudi",14.6422547644544
281529,"BSP18","Tetrnudi",14.3239448782706
281532,"BSP18","Tetrnudi",25.1464810085195
281537,"BSP18","Tetrnudi",28.6478897565412
281542,"BSP18","Tetrnudi",32.7859182769304
281547,"BSP18","Tetrnudi",33.422538049298
281552,"BSP18","Tetrnudi",39.1521160006063
281557,"BSP25","Tetrnudi",123.185925953127
281562,"BSP26","Tetrnudi",13.687325105903
281567,"BSP26","Tetrnudi",16.8704239677409
281572,"BSP26","Tetrnudi",20.3718327157626
281577,"BSP26","Tetrnudi",32.1492985045629
281582,"BSP26","Tetrnudi",35.6507072525846
281587,"BSP26","Tetrnudi",41.061975317709
281592,"BSP26","Tetrnudi",41.3802852038928
281597,"BSP26","Tetrnudi",49.0197224723038
281602,"BSP26","Tetrnudi",55.3859201959796
281607,"BSP26","Tetrnudi",58.2507091716337
281612,"BSP26","Tetrnudi",71.9380342775367
281617,"BSP26","Tetrnudi",78.6225418873963
281622,"BSP26","Tetrnudi",82.123950635418
281627,"BSP26","Tetrnudi",83.7155000663369
281632,"BSP26","Tetrnudi",85.9436692696235
281637,"BSP29","Tetrnudi",13.687325105903
281642,"BSP30","Tetrnudi",12.095775674984
281647,"BSP30","Tetrnudi",41.6985950900766
281652,"BSP37","Tetrnudi",5.72957795130823
281657,"BSP76","Tetrnudi",5.72957795130823
281662,"BSP84","Tetrnudi",5.09295817894065
281667,"BSP84","Tetrnudi",5.41126806512444
281672,"BSP84","Tetrnudi",8.27605704077856
281677,"BSP84","Tetrnudi",9.86760647169751
281682,"BSP84","Tetrnudi",10.8225361302489
281687,"BSP84","Tetrnudi",11.4591559026165
281692,"BSP84","Tetrnudi",12.095775674984
281697,"BSP84","Tetrnudi",20.0535228295788
281702,"BSP84","Tetrnudi",22.6000019190491
281707,"BSP84","Tetrnudi",22.9183118052329
281712,"BSP84","Tetrnudi",26.4197205532546
281717,"BSP92","Tetrnudi",6.6845076098596
281722,"BSP92","Tetrnudi",7.95774715459477
281727,"BSP92","Tetrnudi",8.91267681314614
281732,"BSP92","Tetrnudi",11.7774657888003
281737,"BSP92","Tetrnudi",14.6422547644544
281742,"BSP92","Tetrnudi",18.7802832848437
281747,"BSP65","Thunmyso",4.77464829275686
281752,"BSP65","Thunmyso",4.77464829275686
281757,"BSP65","Thunmyso",6.36619772367581
281762,"BSP65","Thunmyso",6.36619772367581
281767,"BSP65","Thunmyso",6.36619772367581
281772,"BSP65","Thunmyso",7.0028174960434
281777,"BSP73","Thunmyso",7.32112738222719
281782,"BSP73","Thunmyso",8.91267681314614
281787,"BSP1","Toddasia",3.5014087480217
281792,"BSP1","Toddasia",5.09295817894065
281797,"BSP1","Toddasia",6.36619772367581
281798,"BSP1","Toddasia",3.5014087480217
281802,"BSP1","Toddasia",6.36619772367581
281807,"BSP101","Toddasia",6.36619772367581
281812,"BSP102","Toddasia",6.36619772367581
281817,"BSP102","Toddasia",6.36619772367581
281822,"BSP36","Toddasia",3.18309886183791
281827,"BSP36","Toddasia",4.13802852038928
281832,"BSP36","Toddasia",5.09295817894065
281837,"BSP36","Toddasia",5.72957795130823
281842,"BSP36","Toddasia",7.32112738222719
281847,"BSP36","Toddasia",7.63943726841098
281852,"BSP36","Toddasia",7.95774715459477
281857,"BSP37","Toddasia",3.81971863420549
281862,"BSP37","Toddasia",4.13802852038928
281867,"BSP37","Toddasia",4.13802852038928
281872,"BSP37","Toddasia",4.77464829275686
281877,"BSP37","Toddasia",5.09295817894065
281882,"BSP37","Toddasia",5.72957795130823
281887,"BSP37","Toddasia",6.04788783749202
281892,"BSP37","Toddasia",6.6845076098596
281897,"BSP37","Toddasia",6.6845076098596
281902,"BSP37","Toddasia",6.6845076098596
281907,"BSP37","Toddasia",8.59436692696235
281912,"BSP41","Toddasia",3.5014087480217
281917,"BSP41","Toddasia",3.81971863420549
281922,"BSP41","Toddasia",3.81971863420549
281927,"BSP41","Toddasia",3.81971863420549
281932,"BSP41","Toddasia",4.13802852038928
281937,"BSP41","Toddasia",4.13802852038928
281942,"BSP41","Toddasia",4.77464829275686
281947,"BSP41","Toddasia",5.09295817894065
281952,"BSP41","Toddasia",5.41126806512444
281957,"BSP41","Toddasia",7.63943726841098
281962,"BSP41","Toddasia",7.95774715459477
281967,"BSP41","Toddasia",8.91267681314614
281972,"BSP42","Toddasia",3.18309886183791
281977,"BSP42","Toddasia",3.18309886183791
281982,"BSP42","Toddasia",3.5014087480217
281987,"BSP42","Toddasia",3.81971863420549
281992,"BSP42","Toddasia",3.81971863420549
281997,"BSP42","Toddasia",3.81971863420549
282002,"BSP42","Toddasia",4.13802852038928
282007,"BSP42","Toddasia",4.13802852038928
282012,"BSP42","Toddasia",4.13802852038928
282017,"BSP42","Toddasia",4.13802852038928
282022,"BSP42","Toddasia",4.45633840657307
282027,"BSP42","Toddasia",5.09295817894065
282032,"BSP42","Toddasia",5.09295817894065
282037,"BSP42","Toddasia",5.41126806512444
282042,"BSP42","Toddasia",5.41126806512444
282047,"BSP42","Toddasia",5.72957795130823
282052,"BSP42","Toddasia",5.72957795130823
282057,"BSP42","Toddasia",6.36619772367581
282062,"BSP42","Toddasia",6.36619772367581
282067,"BSP42","Toddasia",6.36619772367581
282072,"BSP42","Toddasia",7.0028174960434
282077,"BSP42","Toddasia",8.59436692696235
282082,"BSP42","Toddasia",9.23098669932993
282087,"BSP43","Toddasia",7.32112738222719
282092,"BSP43","Toddasia",9.23098669932993
282097,"BSP43","Toddasia",11.4591559026165
282102,"BSP43","Toddasia",12.4140855611678
282107,"BSP53","Toddasia",6.36619772367581
282112,"BSP53","Toddasia",7.95774715459477
282117,"BSP53","Toddasia",8.59436692696235
282122,"BSP53","Toddasia",9.86760647169751
282127,"BSP57","Toddasia",10.1859163578813
282132,"BSP65","Toddasia",4.77464829275686
282137,"BSP65","Toddasia",5.09295817894065
282142,"BSP65","Toddasia",5.41126806512444
282147,"BSP65","Toddasia",6.04788783749202
282152,"BSP65","Toddasia",6.36619772367581
282157,"BSP65","Toddasia",7.0028174960434
282162,"BSP67","Toddasia",6.04788783749202
282167,"BSP67","Toddasia",7.0028174960434
282172,"BSP67","Toddasia",7.32112738222719
282177,"BSP67","Toddasia",7.95774715459477
282182,"BSP67","Toddasia",7.95774715459477
282187,"BSP67","Toddasia",7.95774715459477
282192,"BSP67","Toddasia",8.91267681314614
282197,"BSP67","Toddasia",9.86760647169751
282202,"BSP67","Toddasia",11.1408460164327
282207,"BSP67","Toddasia",15.278874536822
282212,"BSP68","Toddasia",3.18309886183791
282217,"BSP68","Toddasia",7.95774715459477
282222,"BSP70","Toddasia",6.36619772367581
282227,"BSP70","Toddasia",6.36619772367581
282232,"BSP70","Toddasia",6.36619772367581
282237,"BSP70","Toddasia",8.59436692696235
282242,"BSP70","Toddasia",9.54929658551372
282247,"BSP70","Toddasia",9.86760647169751
282252,"BSP70","Toddasia",11.1408460164327
282257,"BSP72","Toddasia",3.81971863420549
282262,"BSP72","Toddasia",4.13802852038928
282267,"BSP72","Toddasia",4.13802852038928
282272,"BSP72","Toddasia",5.41126806512444
282277,"BSP72","Toddasia",5.72957795130823
282282,"BSP72","Toddasia",6.36619772367581
282287,"BSP72","Toddasia",6.6845076098596
282292,"BSP72","Toddasia",7.32112738222719
282293,"BSP72","Toddasia",6.36619772367581
282297,"BSP72","Toddasia",7.95774715459477
282302,"BSP72","Toddasia",7.95774715459477
282307,"BSP72","Toddasia",8.59436692696235
282308,"BSP72","Toddasia",6.04788783749202
282312,"BSP72","Toddasia",9.54929658551372
282317,"BSP72","Toddasia",9.54929658551372
282322,"BSP72","Toddasia",11.1408460164327
282327,"BSP78","Toddasia",17.1887338539247
282332,"BSP79","Toddasia",7.32112738222719
282337,"BSP101","Tooncili",28.6478897565412
282342,"BSP101","Tooncili",41.3802852038928
282347,"BSP11","Tooncili",16.8704239677409
282352,"BSP11","Tooncili",25.4647908947033
282357,"BSP36","Tooncili",6.04788783749202
282362,"BSP36","Tooncili",44.5633840657307
282367,"BSP41","Tooncili",8.59436692696235
282372,"BSP41","Tooncili",8.91267681314614
282377,"BSP43","Tooncili",3.81971863420549
282382,"BSP43","Tooncili",9.54929658551372
282387,"BSP43","Tooncili",24.5098612361519
282392,"BSP67","Tooncili",5.09295817894065
282397,"BSP76","Tooncili",7.95774715459477
282402,"BSP80","Tooncili",11.7774657888003
282407,"BSP85","Tooncili",11.1408460164327
282412,"BSP9","Tooncili",15.9154943091895
282417,"BSP99","Tooncili",8.59436692696235
282422,"BSP99","Tooncili",32.1492985045629
282427,"BSP101","Tremorie",14.6422547644544
282432,"BSP101","Tremorie",49.0197224723038
282437,"BSP43","Tremorie",3.81971863420549
282442,"BSP43","Tremorie",16.8704239677409
282447,"BSP43","Tremorie",27.6929600979898
282452,"BSP27","Trewnudi",9.54929658551372
282457,"BSP27","Trewnudi",13.0507053335354
282462,"BSP27","Trewnudi",38.8338061144225
282467,"BSP47","Trewnudi",3.5014087480217
282472,"BSP47","Trewnudi",3.81971863420549
282477,"BSP47","Trewnudi",3.81971863420549
282482,"BSP47","Trewnudi",4.13802852038928
282487,"BSP47","Trewnudi",4.13802852038928
282492,"BSP47","Trewnudi",4.77464829275686
282497,"BSP47","Trewnudi",4.77464829275686
282502,"BSP47","Trewnudi",5.41126806512444
282507,"BSP47","Trewnudi",5.72957795130823
282508,"BSP47","Trewnudi",4.13802852038928
282512,"BSP47","Trewnudi",5.72957795130823
282517,"BSP47","Trewnudi",6.04788783749202
282522,"BSP47","Trewnudi",6.6845076098596
282527,"BSP47","Trewnudi",7.32112738222719
282532,"BSP59","Trewnudi",13.0507053335354
282533,"BSP59","Trewnudi",11.1408460164327
282537,"BSP62","Trewnudi",4.45633840657307
282538,"BSP62","Trewnudi",4.13802852038928
282542,"BSP85","Trewnudi",48.3831026999362
282547,"BSP98","Trewnudi",5.09295817894065
282552,"BSP99","Trewnudi",8.91267681314614
282557,"BSP73","Trewpoly",19.0985931710274
282562,"BSP75","Trewpoly",7.95774715459477
282567,"BSP84","Trewpoly",5.41126806512444
282572,"BSP67","Tricapio",4.77464829275686
282577,"BSP69","Tricapio",6.04788783749202
282582,"BSP74","Tricapio",4.45633840657307
282587,"BSP74","Tricapio",4.77464829275686
282592,"BSP74","Tricapio",6.36619772367581
282597,"BSP74","Tricapio",6.36619772367581
282602,"BSP74","Tricapio",6.36619772367581
282607,"BSP74","Tricapio",7.95774715459477
282612,"BSP74","Tricapio",21.326762374314
282617,"BSP10","Tricconn",3.18309886183791
282622,"BSP10","Tricconn",3.18309886183791
282627,"BSP10","Tricconn",4.13802852038928
282632,"BSP12","Tricconn",4.45633840657307
282637,"BSP36","Tricconn",14.6422547644544
282642,"BSP36","Tricconn",38.1971863420549
282647,"BSP37","Tricconn",4.77464829275686
282652,"BSP37","Tricconn",11.1408460164327
282657,"BSP41","Tricconn",3.18309886183791
282662,"BSP41","Tricconn",3.18309886183791
282667,"BSP41","Tricconn",3.81971863420549
282672,"BSP41","Tricconn",3.81971863420549
282677,"BSP41","Tricconn",4.45633840657307
282682,"BSP41","Tricconn",4.77464829275686
282687,"BSP42","Tricconn",3.18309886183791
282692,"BSP42","Tricconn",3.18309886183791
282697,"BSP42","Tricconn",4.13802852038928
282702,"BSP42","Tricconn",7.95774715459477
282707,"BSP5","Tricconn",3.81971863420549
282712,"BSP5","Tricconn",3.81971863420549
282717,"BSP6","Tricconn",3.81971863420549
282722,"BSP66","Tricconn",17.5070437401085
282727,"BSP79","Tricconn",16.8704239677409
282732,"BSP79","Tricconn",20.0535228295788
282737,"BSP90","Tricconn",7.95774715459477
282742,"BSP90","Tricconn",18.7802832848437
282747,"BSP90","Tricconn",21.6450722604978
282752,"BSP90","Tricconn",23.2366216914167
282757,"BSP94","Tricconn",12.7323954473516
282762,"BSP94","Tricconn",20.6901426019464
282767,"BSP6","Turpmala",7.63943726841098
282772,"BSP6","Turpmala",11.1408460164327
282777,"BSP6","Turpmala",31.8309886183791
282782,"BSP69","Turpmala",44.5633840657307
282787,"BSP76","Turpmala",11.1408460164327
282788,"BSP76","Turpmala",8.27605704077856
282792,"BSP1","UnID",5.09295817894065
282797,"BSP12","UnID",3.81971863420549
282802,"BSP12","UnID",7.63943726841098
282807,"BSP12","UnID",17.5070437401085
282812,"BSP15","UnID",6.04788783749202
282817,"BSP16","UnID",6.04788783749202
282822,"BSP16","UnID",7.32112738222719
282827,"BSP16","UnID",11.1408460164327
282832,"BSP18","UnID",7.63943726841098
282837,"BSP18","UnID",9.54929658551372
282842,"BSP22","UnID",11.4591559026165
282847,"BSP24","UnID",20.0535228295788
282852,"BSP25","UnID",10.5042262440651
282857,"BSP25","UnID",13.0507053335354
282862,"BSP25","UnID",14.0056349920868
282867,"BSP25","UnID",15.278874536822
282872,"BSP27","UnID",5.72957795130823
282877,"BSP27","UnID",5.72957795130823
282882,"BSP27","UnID",8.91267681314614
282887,"BSP27","UnID",8.91267681314614
282892,"BSP27","UnID",8.91267681314614
282897,"BSP27","UnID",11.4591559026165
282902,"BSP27","UnID",11.7774657888003
282907,"BSP27","UnID",12.7323954473516
282912,"BSP27","UnID",13.0507053335354
282913,"BSP27","UnID",10.5042262440651
282917,"BSP27","UnID",14.9605646506382
282922,"BSP27","UnID",31.1943688460115
282927,"BSP27","UnID",35.9690171387684
282932,"BSP27","UnID",39.47042588679
282937,"BSP29","UnID",6.36619772367581
282942,"BSP3","UnID",3.81971863420549
282947,"BSP30","UnID",6.04788783749202
282952,"BSP30","UnID",6.36619772367581
282957,"BSP30","UnID",7.32112738222719
282962,"BSP30","UnID",7.32112738222719
282967,"BSP35","UnID",8.91267681314614
282972,"BSP37","UnID",3.18309886183791
282977,"BSP67","UnID",4.45633840657307
282982,"BSP67","UnID",13.687325105903
282987,"BSP69","UnID",3.81971863420549
282992,"BSP69","UnID",3.81971863420549
282997,"BSP69","UnID",5.72957795130823
283002,"BSP69","UnID",8.59436692696235
283007,"BSP70","UnID",6.36619772367581
283012,"BSP71","UnID",4.45633840657307
283017,"BSP71","UnID",8.27605704077856
283022,"BSP72","UnID",5.72957795130823
283027,"BSP73","UnID",7.32112738222719
283032,"BSP73","UnID",7.32112738222719
283037,"BSP73","UnID",7.95774715459477
283042,"BSP73","UnID",9.54929658551372
283047,"BSP79","UnID",5.72957795130823
283052,"BSP84","UnID",4.77464829275686
283057,"BSP84","UnID",6.36619772367581
283062,"BSP84","UnID",6.36619772367581
283067,"BSP84","UnID",7.95774715459477
283072,"BSP84","UnID",8.27605704077856
283077,"BSP87","UnID",17.1887338539247
283082,"BSP99","UnID",10.8225361302489
283087,"BSP102","Uvarnaru",3.81971863420549
283092,"BSP102","Uvarnaru",7.32112738222719
283097,"BSP102","Uvarnaru",9.54929658551372
283102,"BSP102","Uvarnaru",9.54929658551372
283107,"BSP102","Uvarnaru",12.7323954473516
283112,"BSP102","Uvarnaru",17.5070437401085
283117,"BSP102","Uvarnaru",18.4619733986599
283122,"BSP104","Uvarnaru",4.77464829275686
283127,"BSP104","Uvarnaru",5.09295817894065
283132,"BSP104","Uvarnaru",5.41126806512444
283137,"BSP104","Uvarnaru",5.72957795130823
283142,"BSP104","Uvarnaru",6.36619772367581
283147,"BSP104","Uvarnaru",7.0028174960434
283152,"BSP104","Uvarnaru",7.63943726841098
283157,"BSP104","Uvarnaru",9.54929658551372
283162,"BSP104","Uvarnaru",11.4591559026165
283167,"BSP37","Uvarnaru",3.18309886183791
283172,"BSP37","Uvarnaru",4.45633840657307
283177,"BSP37","Uvarnaru",4.45633840657307
283182,"BSP37","Uvarnaru",4.77464829275686
283187,"BSP37","Uvarnaru",5.09295817894065
283192,"BSP37","Uvarnaru",6.6845076098596
283197,"BSP37","Uvarnaru",7.32112738222719
283202,"BSP1","Vateindi",9.54929658551372
283207,"BSP5","Vateindi",6.36619772367581
283212,"BSP80","Vateindi",3.5014087480217
283217,"BSP80","Vateindi",3.5014087480217
283222,"BSP80","Vateindi",3.81971863420549
283227,"BSP80","Vateindi",4.13802852038928
283232,"BSP80","Vateindi",4.13802852038928
283237,"BSP80","Vateindi",4.45633840657307
283242,"BSP80","Vateindi",4.77464829275686
283247,"BSP80","Vateindi",4.77464829275686
283252,"BSP80","Vateindi",4.77464829275686
283257,"BSP80","Vateindi",4.77464829275686
283262,"BSP80","Vateindi",5.09295817894065
283267,"BSP80","Vateindi",5.41126806512444
283272,"BSP80","Vateindi",5.72957795130823
283277,"BSP80","Vateindi",5.72957795130823
283282,"BSP80","Vateindi",5.72957795130823
283287,"BSP80","Vateindi",6.04788783749202
283292,"BSP80","Vateindi",6.36619772367581
283297,"BSP80","Vateindi",6.6845076098596
283302,"BSP80","Vateindi",7.0028174960434
283307,"BSP80","Vateindi",7.63943726841098
283312,"BSP80","Vateindi",7.95774715459477
283313,"BSP80","Vateindi",3.81971863420549
283317,"BSP80","Vateindi",7.95774715459477
283322,"BSP80","Vateindi",8.59436692696235
283327,"BSP80","Vateindi",8.59436692696235
283332,"BSP80","Vateindi",8.91267681314614
283337,"BSP80","Vateindi",8.91267681314614
283342,"BSP80","Vateindi",9.23098669932993
283347,"BSP80","Vateindi",9.86760647169751
283352,"BSP80","Vateindi",9.86760647169751
283357,"BSP80","Vateindi",11.1408460164327
283362,"BSP80","Vateindi",11.4591559026165
283367,"BSP80","Vateindi",12.095775674984
283372,"BSP80","Vateindi",12.095775674984
283377,"BSP80","Vateindi",12.4140855611678
283382,"BSP80","Vateindi",12.4140855611678
283387,"BSP80","Vateindi",12.4140855611678
283392,"BSP80","Vateindi",12.4140855611678
283397,"BSP80","Vateindi",14.0056349920868
283402,"BSP80","Vateindi",15.278874536822
283407,"BSP80","Vateindi",15.5971844230057
283412,"BSP80","Vateindi",16.2338041953733
283417,"BSP80","Vateindi",16.2338041953733
