"record_id","recordid","mo","dy","yr","period","plot","note1","stake","species","sex","age","reprod","testes","vagina","pregnant","nipples","lactation","hfl","wgt","tag","note2","ltag","note3","prevrt","prevlet","nestdir","neststk","note4","note5"
253,10,16,1977,4,20,,21,"DM","M","Z",,,,,,,"38","39","0",,"0",,"0","0",,"0",,
254,10,16,1977,4,20,,23,"DM","F","Z",,,,,,,"36","43","0",,"0",,"0","0",,"0",,
255,10,16,1977,4,18,,25,"DM","M",,,"R",,,,,"35","50","0",,"0",,"0","0",,"0",,
256,10,16,1977,4,6,,26,"DM","M",,,"R",,,,,"36","41","0",,"0",,"0","0",,"0",,
257,10,16,1977,4,2,,27,"DM","M","Z",,,,,,,"37","47","0",,"0",,"0","0",,"0",,
258,10,16,1977,4,18,,27,"DM","F","Z",,,,,,,"36","37","0",,"0",,"0","0",,"0",,
259,10,16,1977,4,2,,31,"DM","M","Z",,,,,,,"36","41","0",,"0",,"0","0",,"0",,
260,10,16,1977,4,22,,31,"DM","F","Z",,,,,,,"36","36","0",,"0",,"0","0",,"0",,
261,10,16,1977,4,6,,32,"DM","M","Z",,,,,,,"36","45","0",,"0",,"0","0",,"0",,
262,10,16,1977,4,20,,33,"PE","M","Z",,,,,,,"19","20","0",,"0",,"0","0",,"0",,
263,10,16,1977,4,1,,34,"DM","M","Z",,,,,,,"37","40","0",,"0",,"0","0",,"0",,
264,10,16,1977,4,9,,34,"DS","F","Z",,,,,,,"49",,"0",,"0",,"0","0",,"0",,
265,10,16,1977,4,9,,35,"DM","M",,,"R",,,,,"38","49","0",,"0",,"0","0",,"0",,
266,10,16,1977,4,2,,45,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
267,10,16,1977,4,22,,46,"DS","F","Z",,,,,,,"46",,"0",,"0",,"0","0",,"0",,
268,10,16,1977,4,2,,47,"DM","F","Z",,,,,,,"36","55","0",,"0",,"0","0",,"0",,
269,10,16,1977,4,6,,51,"DM","M","Z",,,,,,,"37","46","0",,"0",,"0","0",,"0",,
270,10,16,1977,4,1,,56,"DM","F","Z",,,,,,,"36","38","0",,"0",,"0","0",,"0",,
271,10,16,1977,4,9,,56,"DS","F","Z",,,,,,,"50",,"0",,"0",,"0","0",,"0",,
272,10,16,1977,4,18,,56,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
273,10,16,1977,4,9,,61,"DM","M","Z",,,,,,,"37","44","0",,"0",,"0","0",,"0",,
274,10,16,1977,4,2,,62,"OL","F","Z",,,,,,,"20","21","0",,"0",,"0","0",,"0",,
275,10,16,1977,4,20,,62,"DM","M","Z",,,,,,,"37","41","0",,"0",,"0","0",,"0",,
276,10,16,1977,4,1,,64,"DS","F","Z",,,,,,,"50",,"0",,"0",,"0","0",,"0",,
277,10,16,1977,4,6,,64,"OL",,,,,,,,,"20","21","0",,"0",,"0","0",,"0",,
278,10,16,1977,4,9,,65,"DS","M",,,"S",,,,,"50",,"0",,"0",,"0","0",,"0",,
279,10,16,1977,4,2,,66,"PE","F","Z",,,,,,,"19",,"0",,"0",,"0","0",,"0",,
280,10,16,1977,4,18,,67,"DM","M",,,"R",,,,,"37","46","0",,"0",,"0","0",,"0",,
281,10,16,1977,4,20,,72,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
282,10,16,1977,4,22,,72,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
283,10,16,1977,4,6,,74,"DM","M","Z",,,,,,,"34","36","0",,"0",,"0","0",,"0",,
284,10,16,1977,4,13,,74,"DM","M",,,"R",,,,,"37","44","0",,"0",,"0","0",,"0",,
285,10,16,1977,4,1,,75,"DM","M","Z",,,,,,,"36","53","0",,"0",,"0","0",,"0",,
286,10,16,1977,4,20,,75,"DS","M",,,"S",,,,,"50",,"0",,"0",,"0","0",,"0",,
287,10,17,1977,4,17,,11,"DM","M","Z",,,,,,,"38","41","0",,"0",,"0","0",,"0",,
288,10,17,1977,4,17,,14,"DM","M",,"J",,,,,,"37","48","0",,"0",,"0","0",,"0",,
289,10,17,1977,4,14,,15,"DM","M",,,"S",,,,,"38","47","0",,"0",,"0","0",,"0",,
290,10,17,1977,4,17,,15,"DM","F","Z",,,,,,,"33",,"0",,"0",,"0","0",,"0",,
291,10,17,1977,4,11,,16,"DS","F","Z",,,,,,,"47",,"0",,"0",,"0","0",,"0",,
292,10,17,1977,4,3,,22,"DO","F",,,,"S",,,,"36","33","0",,"0",,"0","0",,"0",,"R"
293,10,17,1977,4,4,,23,"DM","F","Z",,,,,,,"36","42","0",,"0",,"0","0",,"0",,
294,10,17,1977,4,3,,24,"DO","F",,,,,"P",,,"37","50","0",,"0",,"0","0",,"0",,"R"
295,10,17,1977,4,11,,24,"DM","M","Z",,,,,,,"36","41","0",,"0",,"0","0",,"0",,
296,10,17,1977,4,17,,25,"OT",,,,,,,,,"18","21","0",,"0",,"0","0",,"0",,
297,10,17,1977,4,11,,26,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
298,10,17,1977,4,19,,26,"DM","M",,,"S",,,,,"36","49","0",,"0",,"0","0",,"0",,"R"
299,10,17,1977,4,17,,32,"OT","M","Z",,,,,,,"19",,"0",,"0",,"0","0",,"0",,
300,10,17,1977,4,14,,33,"DS","F","Z",,,,,,,,,"0",,"0",,"0","0",,,,"E"
301,10,17,1977,4,17,,33,"DS","F","Z",,,,,,,"48",,"0",,"0",,"0","0",,"0",,
302,10,17,1977,4,19,,35,"DM","F",,,,,,"R",,"36","44","0",,"0",,"0","0",,"0",,"R"
303,10,17,1977,4,3,,36,"DM","M",,"J",,,,,,"36","31","0",,"0",,"0","0",,"0",,"R"
304,10,17,1977,4,21,,41,"DM","M",,,"S",,,,,"37","40","0",,"0",,"0","0",,"0",,"R"
305,10,17,1977,4,14,,42,"DM","F","Z",,,,,,,"35","40","0",,"0",,"0","0",,"0",,
306,10,17,1977,4,16,,42,"DM","M",,"J",,,,,,"33","23","0",,"0",,"0","0",,"0",,"R"
307,10,17,1977,4,19,,46,"DM","M","Z",,,,,,,"36","42","0",,"0",,"0","0",,"0",,"R"
308,10,17,1977,4,4,,51,"DS","F","Z",,,,,,,"48",,"0",,"0",,"0","0",,"0",,
309,10,17,1977,4,17,,51,"DS","M","Z",,,,,,,"49",,"0",,"0",,"0","0",,"0",,
310,10,17,1977,4,11,,52,"DS",,,,,,,,,,,"0",,"0",,"0","0",,,,"E"
311,10,17,1977,4,19,,52,"RM","M",,,"S",,,,,"18","13","0",,"0",,"0","0",,"0",,
312,10,17,1977,4,11,,53,"DM","F","Z",,,,,,,"36","42","0",,"0",,"0","0",,"0",,
313,10,17,1977,4,19,,53,"DM","M",,"J",,,,,,"35","31","0",,"0",,"0","0",,"0",,"R"
314,10,17,1977,4,14,,55,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
315,10,17,1977,4,3,,62,"DM","M",,"J",,,,,,"36","39","0",,"0",,"0","0",,"0",,"R"
316,10,17,1977,4,15,,62,"DM","M",,,"S",,,,,"37","48","0",,"0",,"0","0",,"0",,"R"
317,10,17,1977,4,17,,65,"DO","F",,,,"S",,,,"32","48","0",,"0",,"0","0",,"0",,
318,10,17,1977,4,17,,66,"DM","M",,"J",,,,,,"33","29","0",,"0",,"0","0",,"0",,
319,10,17,1977,4,14,,72,"DM","M",,,"R",,,,,"36","45","0",,"0",,"0","0",,"0",,
320,10,17,1977,4,17,,72,"DM","F","Z",,,,,,,"35","39","0",,"0",,"0","0",,"0",,
321,10,17,1977,4,17,,74,"OL","F",,,,,,,"L",,"23","0",,"0",,"0","0",,"0",,
322,10,17,1977,4,4,,75,"DS","F","Z",,,,,,,"47",,"0",,"0",,"0","0",,"0",,
323,10,17,1977,4,17,,76,"DO","F",,,,"S",,,,"33","31","0",,"0",,"0","0",,"0",,
324,10,17,1977,4,7,"2",99,,,,,,,,,,,,,,,,,,,,,
325,10,17,1977,4,10,"2",99,,,,,,,,,,,,,,,,,,,,,
326,10,17,1977,4,23,"2",99,,,,,,,,,,,,,,,,,,,,,
327,10,18,1977,4,8,,11,"DS","F","Z",,,,,,,"50",,"0",,"0",,"0","0",,"0",,
328,10,18,1977,4,16,,11,"DM","F",,,,,,"R",,,"43","0",,"0",,"0","0",,"0",,"R"
329,10,18,1977,4,5,,17,"DS","F","Z",,,,,,,"47",,"0",,"0",,"0","0",,"0",,
330,10,18,1977,4,5,,21,"DM","M","Z",,,,,,,"37","43","0",,"0",,"0","0",,"0",,
331,10,18,1977,4,12,,21,"DS","F","Z",,,,,,,"50",,"0",,"0",,"0","0",,"0",,
332,10,18,1977,4,12,,22,"PF","M",,,"S",,,,,"16","8","0",,"0",,"0","0",,"0",,"R"
333,10,18,1977,4,19,,22,"OX",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
334,10,18,1977,4,5,,24,"DM","F","Z",,,,,,,"37","45","0",,"0",,"0","0",,"0",,
335,10,18,1977,4,5,,25,"DS","M",,,"R",,,,,"52",,"0",,"0",,"0","0",,"0",,
336,10,18,1977,4,12,,27,"DM","M","Z",,,,,,,"36","40","0",,"0",,"0","0",,"0",,
337,10,18,1977,4,8,,36,"DO","F",,,,"S",,,,"35","41","0",,"0",,"0","0",,"0",,
338,10,18,1977,4,12,,51,"DM","M","Z",,,,,,,"37","41","0",,"0",,"0","0",,"0",,
339,10,18,1977,4,8,,52,"DS","F","Z",,,,,,,"49",,"0",,"0",,"0","0",,"0",,
340,10,18,1977,4,12,,54,"DM","F","Z",,,,,,,"36","39","0",,"0",,"0","0",,"0",,
341,10,18,1977,4,5,,56,"DS","M",,,"R",,,,,"50",,"0",,"0",,"0","0",,"0",,
342,10,18,1977,4,16,,57,"DM","M",,"J",,,,,,"34","25","0",,"0",,"0","0",,"0",,"R"
343,10,18,1977,4,21,,66,"PF",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
344,10,18,1977,4,3,"1",-99,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
345,11,12,1977,5,22,,11,"DM","F",,,,,"P","R",,"34","45","4899",,"0",,"0","0",,"0",,
346,11,12,1977,5,2,,13,"DM","F","Z",,,,,,,"37","36","4825",,"0",,"0","0",,"0",,"D"
347,11,12,1977,5,6,,14,"DM","F","Z",,,,,,,"38","40","4829",,"0",,"0","0",,"0",,
348,11,12,1977,5,13,,14,"DM","M","Z",,,,,,,"36","44","4891",,"0",,"0","0",,"0",,
349,11,12,1977,5,2,,16,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
350,11,12,1977,5,2,,17,"DM","M","Z",,,,,,,"37","47","4826",,"0",,"0","0",,"0",,
351,11,12,1977,5,22,,17,"OL",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
352,11,12,1977,5,1,,23,"DM","M","Z",,,,,,,"36","40","4819",,"0",,"0","0",,"0",,
353,11,12,1977,5,18,,27,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
354,11,12,1977,5,2,,34,"DM","M","Z",,,,,,,"38","44","4827",,"0",,"0","0",,"0",,
355,11,12,1977,5,2,,37,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
356,11,12,1977,5,1,,42,"DO","F","Z",,,,,,,"32","44","4821",,"0",,"0","0",,"0",,
357,11,12,1977,5,9,,42,"DS","F","Z",,,,,,,"50","117","4894",,"0",,"0","0",,"0",,
358,11,12,1977,5,13,,43,"PF","F",,,,,"P",,,"16","7","0",,"0",,"0","0",,"0",,
359,11,12,1977,5,18,,43,"DM","M",,"J",,,,,,"36","40","4831",,"0",,"0","0",,"0",,
360,11,12,1977,5,20,,43,"DM","F","Z",,,,,,,"35","39","4696",,"0",,"0","0",,"0",,
361,11,12,1977,5,2,,47,"DM","F","Z",,,,,,,"36","40","4828",,"0",,"0","0",,"0",,
362,11,12,1977,5,1,,53,"DS","F","Z",,,,,,,"51","121","4822",,"0",,"0","0",,"0",,
363,11,12,1977,5,2,,54,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
364,11,12,1977,5,9,,54,"DM","M","Z",,,,,,,"37","46","4893",,"0",,"0","0",,"0",,
365,11,12,1977,5,1,,56,"DM","F","Z",,,,,,,"38","35","4823",,"0",,"0","0",,"0",,
366,11,12,1977,5,2,,56,"OL",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
367,11,12,1977,5,20,,56,"DS","M",,,"S",,,,,"51","115","4896",,"0",,"0","0",,"0",,
368,11,12,1977,5,9,,57,"PF","F","Z",,,,,,,"16","7","0",,"0",,"0","0",,"0",,
369,11,12,1977,5,20,,57,"DM","F","Z",,,,,,,"36","39","4895",,"0",,"0","0",,"0",,
370,11,12,1977,5,9,,61,"DM","M","Z",,,,,,,"35","40","4892",,"0",,"0","0",,"0",,
371,11,12,1977,5,13,,62,"DM","M","Z",,,,,,,"36","40","4890",,"0",,"0","0",,"0",,
372,11,12,1977,5,22,,62,"DM","F","Z",,,,,,,"36","35","0",,"0",,"0","0",,"0",,"D"
373,11,12,1977,5,6,,64,"DM","M","Z",,,,,,,"34","36","4830",,"0",,"0","0",,"0",,
374,11,12,1977,5,18,,65,"DM","M","Z",,,,,,,"37","44","4900",,"0",,"0","0",,"0",,
375,11,12,1977,5,9,,66,"PF","F",,"J",,,,,,"15","6","0",,"0",,"0","0",,"0",,
376,11,12,1977,5,1,,74,"PF","F",,"J",,,,,,"15","7","0",,"0",,"0","0",,"0",,
377,11,12,1977,5,9,,75,"DS","F","Z",,,,,,,"48","120","0",,"0",,"0","0",,,,"E"
378,11,12,1977,5,1,,77,"DO","M","Z",,,,,,,"33","48","4824",,"0",,"0","0",,"0",,
379,11,13,1977,5,14,,12,"DM","M","Z",,,,,,,"36","44","4878",,"0",,"0","0",,"0",,
380,11,13,1977,5,17,,15,"DM","F","Z",,,,,,,"33","38","4881",,"0",,"0","0",,"0",,
381,11,13,1977,5,17,,16,"DS","F","Z",,,,,,,"48","118","4880",,"0",,"0","0",,"0",,
382,11,13,1977,5,17,,21,"DM","M","Z",,,,,,,"37","40","4872",,"0",,"0","0",,"0",,
383,11,13,1977,5,11,,22,"DS","F","Z",,,,,,,"52","126","4884",,"0",,"0","0",,"0",,
384,11,13,1977,5,11,,31,"DM","M","Z",,,,,,,"36","37","4883",,"0",,"0","0",,"0",,
385,11,13,1977,5,17,,32,"DS","M",,,"S",,,,,"50","132","4873",,"0",,"0","0",,"0",,
386,11,13,1977,5,21,,35,"OL",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
387,11,13,1977,5,21,,42,"OL",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
388,11,13,1977,5,11,,45,"DM","F","Z",,,,,,,"36","39","4882",,"0",,"0","0",,"0",,
389,11,13,1977,5,14,,46,"DS","F",,,,,"P",,,,"113","0",,"0",,"0","0",,,,"E"
390,11,13,1977,5,11,,47,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
391,11,13,1977,5,11,,52,"PF","M","Z",,,,,,,"15","7","0",,"0",,"0","0",,"0",,"D"
392,11,13,1977,5,11,,54,"DS","F","Z",,,,,,,"53","122","4845",,"0",,"0","0",,"0",,
393,11,13,1977,5,14,,54,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
394,11,13,1977,5,4,,57,"DS","F","Z",,,,,,,"48","107","4889",,"0",,"0","0",,"0",,
395,11,13,1977,5,14,,63,"DM","M","Z",,,,,,,"36","43","4876",,"0",,"0","0",,"0",,
396,11,13,1977,5,14,,64,"DM","F","Z",,,,,,,"36","40","4877",,"0",,"0","0",,"0",,
397,11,13,1977,5,17,,67,"RM","F","Z",,,,,,,"16","7","0",,"0",,"0","0",,"0",,
398,11,13,1977,5,4,,72,"DS","F","Z",,,,,,,"50","115","4886",,"0",,"0","0",,"0",,
399,11,13,1977,5,17,,72,"DM","F","Z",,,,,,,"36","39","4879",,"0",,"0","0",,"0",,
400,11,13,1977,5,21,,73,"OL",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
401,11,13,1977,5,3,"2",99,,,,,,,,,,,,,,,,,,,"0",,
402,11,13,1977,5,15,"2",99,,,,,,,,,,,,,,,,,,,"0",,
403,11,13,1977,5,19,"2",99,,,,,,,,,,,,,,,,,,,"0",,
404,11,14,1977,5,12,,17,"DM","M",,,"S",,,,,"37","40","4833",,"0",,"0","0",,"0",,
405,11,14,1977,5,12,,21,"DS",,,,,,,,,,,"0",,"0",,"0","0",,,,"E"
406,11,14,1977,5,12,,24,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
407,11,14,1977,5,5,,26,"DS","F","Z",,,,,,,"50","116","4832",,"0",,"0","0",,"0",,
408,11,14,1977,5,8,,33,"PF","F","Z",,,,,,,"9","6","0",,"0",,"0","0",,"0",,
409,11,14,1977,5,12,,33,"DM","F","Z",,,,,,,"36","38","4858",,"0",,"0","0",,"0",,
410,11,14,1977,5,5,,35,"DS","M",,,"S",,,,,"53","137","4848",,"0",,"0","0",,"0",,
411,11,14,1977,5,5,,52,"DM","M","Z",,,,,,,"36","42","4862",,"0",,"0","0",,"0",,
412,11,14,1977,5,5,,62,"DS","M","Z",,,,,,,"52","126","4842",,"0",,"0","0",,"0",,"D"
413,11,14,1977,5,8,,62,"DS","F","Z",,,,,,,"49","112","4847",,"0",,"0","0",,"0",,
414,11,14,1977,5,8,,63,"DO","F","Z",,,,,,,"34","39","4870",,"0",,"0","0",,"0",,
415,11,14,1977,5,5,,66,"DM","F","Z",,,,,,,"36","41","4865",,"0",,"0","0",,"0",,
416,11,14,1977,5,7,"2",99,,,,,,,,,,,,,,,,,,,"0",,
417,11,14,1977,5,10,"2",99,,,,,,,,,,,,,,,,,,,"0",,
418,11,14,1977,5,16,"2",99,,,,,,,,,,,,,,,,,,,"0",,
419,11,14,1977,5,23,"2",99,,,,,,,,,,,,,,,,,,,"0",,
420,12,10,1977,6,13,,11,"DM","F","Z",,,,,,,"38","48","4871",,"0",,"0","0",,"0",,
421,12,10,1977,6,9,,12,"DS","F",,,,"S",,,,"51","121","4894",,"0",,"0","0",,"0",,
422,12,10,1977,6,2,,13,"DM","F","Z",,,,,,,"37","42","4834",,"0",,"0","0",,"0",,
423,12,10,1977,6,13,,15,"DM","M","Z",,,,,,,"36","42","4857",,"0",,"0","0",,"0",,
424,12,10,1977,6,2,,16,"DM","M","Z",,,,,,,"37","52","4826",,"0",,"0","0",,"0",,
425,12,10,1977,6,20,,17,"DM","F","Z",,,,,,,"36","38","4895",,"0",,"0","0",,"0",,
426,12,10,1977,6,22,,17,"DM","M","Z",,,,,,,"36","45","4855",,"0",,"0","0",,"0",,
427,12,10,1977,6,2,,22,"DM","F","Z",,,,,,,"37","37","4874",,"0",,"0","0",,"0",,
428,12,10,1977,6,9,,23,"DO","F","Z",,,,,,,"33","40","4859",,"0",,"0","0",,"0",,
429,12,10,1977,6,1,,24,"DM","M","Z",,,,,,,,"38","4819",,"0",,"0","0",,"0",,
430,12,10,1977,6,9,,24,"PF","F","Z",,,,,,,"15","7","0",,"0",,"0","0",,"0",,
431,12,10,1977,6,2,,33,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
432,12,10,1977,6,2,,34,"PF",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
433,12,10,1977,6,9,,34,"DM","M",,,"R",,,,,"38","44","4893",,"0",,"0","0",,"0",,
434,12,10,1977,6,13,,34,"PF","F","Z",,,,,,,"16","7","0",,"0",,"0","0",,"0",,
435,12,10,1977,6,2,,37,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
436,12,10,1977,6,18,,47,"DM","F",,,,,,,,"37","33","4844",,"0",,"0","0",,"0",,
437,12,10,1977,6,18,,52,"DM","F","Z",,,,,,,"37","38","4852",,"0",,"0","0",,"0","TE",
438,12,10,1977,6,2,,53,"DM","M",,,"S",,,,,"36","47","4840",,"0",,"0","0",,"0",,
439,12,10,1977,6,20,,53,"DM","F","Z",,,,,,,"36","39","4897",,"0",,"0","0",,"0",,
440,12,10,1977,6,1,,54,"PF","F","Z",,,,,,,"16","7","0",,"0",,"0","0",,"0",,
441,12,10,1977,6,2,,57,"OL",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
442,12,10,1977,6,9,,62,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
443,12,10,1977,6,13,,63,"DM","M","Z",,,,,,,"35","42","4890",,"0",,"0","0",,"0",,
444,12,10,1977,6,6,,64,"DM","M","Z",,,,,,,"38","36","4830",,"0",,"0","0",,"0",,
445,12,10,1977,6,9,,65,"OL",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
446,12,10,1977,6,2,,67,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
447,12,10,1977,6,18,,67,"DM","M",,,"S",,,,,"37","44","4900",,"0",,"0","0",,"0",,
448,12,10,1977,6,20,,67,"DS","M",,,"S",,,,,"51","116","4896",,"0",,"0","0",,"0",,
449,12,10,1977,6,2,,71,"DM","M",,,"S",,,,,"35","43","4827",,"0",,"0","0",,"0",,
450,12,10,1977,6,1,,72,"DO","M","Z",,,,,,,"33","45","4824",,"0",,"0","0",,"0",,
451,12,10,1977,6,9,,75,"DS","F","Z",,,,,,,"51","116","4869",,"0",,"0","0",,"0",,
452,12,10,1977,6,2,,76,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
453,12,10,1977,6,9,,76,"DM","M","Z",,,,,,,"36","42","4892",,"0",,"0","0",,"0",,
454,12,10,1977,6,1,,77,"DM","F","Z",,,,,,,"36","38","4823",,"0",,"0","0",,"0",,
455,12,10,1977,6,7,"2",99,,,,,,,,,,,,,,,,,,,"0",,
456,12,10,1977,6,10,"2",99,,,,,,,,,,,,,,,,,,,"0",,
457,12,10,1977,6,16,"2",99,,,,,,,,,,,,,,,,,,,"0",,
458,12,10,1977,6,19,"2",99,,,,,,,,,,,,,,,,,,,"0",,
459,12,10,1977,6,23,"2",99,,,,,,,,,,,,,,,,,,,"0",,
460,12,11,1977,6,12,,12,"DS","F","Z",,,,,,,,"114","0",,"0",,"0","0",,,,"E"
461,12,11,1977,6,14,,12,"DM","M","Z",,,,,,,"36","41","4878",,"0",,"0","0",,"0",,
462,12,11,1977,6,17,,13,"DM","M","Z",,,,,,,"36","40","4872",,"0",,"0","0",,"0",,
463,12,11,1977,6,4,,15,"DS","M",,,"S",,,,,"49","134","4864",,"0",,"0","0",,"0",,
464,12,11,1977,6,5,,15,"DS","M",,,"S",,,,,"49","139","4848",,"0",,"0","0",,"0",,
465,12,11,1977,6,5,,17,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
466,12,11,1977,6,4,,21,"DS","F","Z",,,,,,,"51","118","4886",,"0",,"0","0",,"0",,
467,12,11,1977,6,8,,22,"DO","F","Z",,,,,,,"32","41","4870",,"0",,"0","0",,"0",,
468,12,11,1977,6,11,,22,"DM","M","Z",,,,,,,"35","37","4883",,"0",,"0","0",,"0",,
469,12,11,1977,6,12,,22,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
470,12,11,1977,6,4,,24,"PF","M","Z",,,,,,,"15","6","0",,"0",,"0","0",,"0",,
471,12,11,1977,6,5,,24,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
472,12,11,1977,6,11,,24,"DS","F",,,,"S",,,,"49","127","4884",,"0",,"0","0",,"0",,
473,12,11,1977,6,21,,25,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
474,12,11,1977,6,8,,26,"PF","F","Z",,,,,,,"15","6","0",,"0",,"0","0",,"0",,
475,12,11,1977,6,11,,27,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
476,12,11,1977,6,8,,32,"DS","F",,,,"S",,,,,"120","4847",,"0",,"0","0",,"0",,
477,12,11,1977,6,17,,32,"DS","F","Z",,,,,,,"47","115","4880",,"0",,"0","0",,"0",,
478,12,11,1977,6,3,,34,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
479,12,11,1977,6,14,,34,"DM","F","Z",,,,,,,"36","40","4541",,"0",,"0","0",,"0",,
480,12,11,1977,6,14,,35,"DS","F","Z",,,,,,,"47","114","4540",,"0",,"0","0",,"0",,
481,12,11,1977,6,17,,36,"DM","F","Z",,,,,,,"35","37","4881",,"0",,"0","0",,"0",,
482,12,11,1977,6,17,,41,"DM","M","Z",,,,,,,"37","46","4863",,"0",,"0","0",,"0",,
483,12,11,1977,6,8,,42,"DS","M",,,"S",,,,,"49","149","4543",,"0",,"0","0",,"0","TE",
484,12,11,1977,6,11,,43,"DM","F","Z",,,,,,,"37","38","4882",,"0",,"0","0",,"0",,
485,12,11,1977,6,11,,45,"DS","M",,,"S",,,,,"52","127","4544",,"0",,"0","0",,"0",,
486,12,11,1977,6,14,,45,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
487,12,11,1977,6,12,,54,"DM","F","Z",,,,,,,"38","36","4858",,"0",,"0","0",,"0",,
488,12,11,1977,6,12,,56,"DM","M",,,"S",,,,,"37","41","4838",,"0",,"0","0",,"0",,
489,12,11,1977,6,11,,57,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,"D"
490,12,11,1977,6,14,,63,"DM","M","Z",,,,,,,"37","44","4876",,"0",,"0","0",,"0",,
491,12,11,1977,6,11,,64,"DS","M",,,"S",,,,,"48","138","4861",,"0",,"0","0",,"0",,
492,12,11,1977,6,12,,64,"DS","M",,,"S",,,,,"49","110","4542",,"0",,"0","0",,"0",,
493,12,11,1977,6,4,,65,"DS","F",,,,"S",,,,"49","110","4889",,"0",,"0","0",,"0",,
494,12,11,1977,6,4,,67,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
495,12,11,1977,6,17,,67,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,"D"
496,12,11,1977,6,17,,71,"DM","F","Z",,,,,,,"36","37","4879",,"0",,"0","0",,"0",,
497,12,11,1977,6,5,,72,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
498,12,11,1977,6,3,,73,"PF","M",,,"S",,,,,"16","7","0",,"0",,"0","0",,"0",,
499,12,11,1977,6,11,,76,"DS","F","Z",,,,,,,"51","121","4845",,"0",,"0","0",,"0",,
500,12,11,1977,6,21,,76,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,"D"
501,12,11,1977,6,21,,76,"OT",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
502,12,11,1977,6,5,,77,"DM","F","Z",,,,,,,"36","43","4865",,"0",,"0","0",,"0",,
503,12,11,1977,6,15,"2",99,,,,,,,,,,,,,,,,,,,"0",,
504,1,8,1978,7,3,,11,"OL",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
505,1,8,1978,7,13,,13,"DM","M","Z",,,,,,,"36","43","4857",,"0",,"0","0",,"0",,"D"
506,1,8,1978,7,2,,16,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
507,1,8,1978,7,2,,17,"DM","M","Z",,,,,,,"35","44","4539",,"0",,"0","0",,"0",,
508,1,8,1978,7,20,,17,"DM","F","Z",,,,,,,"36","36","4895",,"0",,"0","0",,"0",,
509,1,8,1978,7,3,,22,"NA",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
510,1,8,1978,7,13,,24,"PF","F","Z",,,,,,,"16","8","0",,"0",,"0","0",,"0",,
511,1,8,1978,7,2,,25,"DM","M","Z",,,,,,,"36","38","4826",,"0",,"0","0",,"0",,
512,1,8,1978,7,9,,25,"DS","F","Z",,,,,,,"48","122","4894",,"0",,"0","0",,"0",,
513,1,8,1978,7,2,,26,"OL",,,,,,,,,,,"0",,"0",,"0","0",,"0",,
514,1,8,1978,7,9,,36,"PF","M","Z",,,,,,,"16","7","0",,"0",,"0","0",,"0",,"D"
